id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,422,430,3181,2160,756,100.00,100.00,100.00,100.00,0.981,0.133,0.195,0.558
values_30,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_96,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_15,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_16,507,516,3827,2594,907,100.00,100.00,100.00,100.00,0.983,0.132,0.195,0.559
values_94,80,82,565,396,144,100.00,100.00,100.00,100.00,0.976,0.142,0.202,0.556
values_90,1632,1650,12341,8300,2896,100.00,100.00,100.00,100.00,0.989,0.132,0.197,0.564
values_52,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_78,3684,2980,22323,14978,5227,100.00,100.00,100.00,100.00,1.236,0.165,0.246,0.705
values_20,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_53,2742,2766,20717,13904,4852,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_43,80,82,565,396,144,100.00,100.00,100.00,100.00,0.976,0.142,0.202,0.556
values_42,4246,3432,25715,17246,6019,100.00,100.00,100.00,100.00,1.237,0.165,0.246,0.705
values_0,1185,1200,8963,6038,2107,100.00,100.00,100.00,100.00,0.988,0.132,0.196,0.562
values_61,1052,1066,7957,5364,1872,100.00,100.00,100.00,100.00,0.987,0.132,0.196,0.562
values_97,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_14,2340,2362,17685,11876,4144,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_87,4246,3432,25715,17246,6019,100.00,100.00,100.00,100.00,1.237,0.165,0.246,0.705
values_50,1475,1492,11155,7506,2619,100.00,100.00,100.00,100.00,0.989,0.132,0.197,0.563
values_83,701,712,5299,3582,1251,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.560
values_67,4140,4170,31253,20948,7312,100.00,100.00,100.00,100.00,0.993,0.132,0.198,0.566
values_86,701,712,5299,3582,1251,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.560
values_23,215,220,1603,1098,387,100.00,100.00,100.00,100.00,0.977,0.134,0.196,0.556
values_64,4848,3916,29347,19674,6867,100.00,100.00,100.00,100.00,1.238,0.165,0.246,0.706
values_44,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_71,600,610,4533,3068,1072,100.00,100.00,100.00,100.00,0.984,0.132,0.196,0.560
values_93,701,712,5299,3582,1251,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.560
values_88,3684,2980,22323,14978,5227,100.00,100.00,100.00,100.00,1.236,0.165,0.246,0.705
values_26,215,220,1603,1098,387,100.00,100.00,100.00,100.00,0.977,0.134,0.196,0.556
values_59,1797,1816,13587,9134,3187,100.00,100.00,100.00,100.00,0.990,0.132,0.197,0.564
values_57,1052,1066,7957,5364,1872,100.00,100.00,100.00,100.00,0.987,0.132,0.196,0.562
values_82,4140,4170,31253,20948,7312,100.00,100.00,100.00,100.00,0.993,0.132,0.198,0.566
values_75,1475,1492,11155,7506,2619,100.00,100.00,100.00,100.00,0.989,0.132,0.197,0.563
values_51,2742,2766,20717,13904,4852,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_7,507,516,3827,2594,907,100.00,100.00,100.00,100.00,0.983,0.132,0.195,0.559
values_92,51,52,339,242,91,100.00,100.00,100.00,100.00,0.981,0.150,0.211,0.560
values_56,215,220,1603,1098,387,100.00,100.00,100.00,100.00,0.977,0.134,0.196,0.556
values_47,422,430,3181,2160,756,100.00,100.00,100.00,100.00,0.981,0.133,0.195,0.558
values_95,2537,2560,19171,12870,4491,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_98,1475,1492,11155,7506,2619,100.00,100.00,100.00,100.00,0.989,0.132,0.197,0.563
values_8,1475,1492,11155,7506,2619,100.00,100.00,100.00,100.00,0.989,0.132,0.197,0.563
values_18,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_28,2680,2172,16259,10922,3811,100.00,100.00,100.00,100.00,1.234,0.165,0.245,0.703
values_81,162,166,1197,824,292,100.00,100.00,100.00,100.00,0.976,0.135,0.197,0.555
values_17,276,282,2069,1412,496,100.00,100.00,100.00,100.00,0.979,0.133,0.195,0.556
values_38,1970,1990,14893,10008,3492,100.00,100.00,100.00,100.00,0.990,0.132,0.197,0.564
values_41,2340,2362,17685,11876,4144,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_73,1970,1990,14893,10008,3492,100.00,100.00,100.00,100.00,0.990,0.132,0.197,0.564
values_66,345,352,2595,1766,619,100.00,100.00,100.00,100.00,0.980,0.133,0.195,0.557
values_58,507,516,3827,2594,907,100.00,100.00,100.00,100.00,0.983,0.132,0.195,0.559
values_70,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_46,4246,3432,25715,17246,6019,100.00,100.00,100.00,100.00,1.237,0.165,0.246,0.705
values_11,215,220,1603,1098,387,100.00,100.00,100.00,100.00,0.977,0.134,0.196,0.556
values_33,422,430,3181,2160,756,100.00,100.00,100.00,100.00,0.981,0.133,0.195,0.558
values_72,927,940,7011,4730,1651,100.00,100.00,100.00,100.00,0.986,0.132,0.196,0.561
values_6,701,712,5299,3582,1251,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.560
values_10,1475,1492,11155,7506,2619,100.00,100.00,100.00,100.00,0.989,0.132,0.197,0.563
values_27,162,166,1197,824,292,100.00,100.00,100.00,100.00,0.976,0.135,0.197,0.555
values_24,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_3,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_69,1797,1816,13587,9134,3187,100.00,100.00,100.00,100.00,0.990,0.132,0.197,0.564
values_36,507,516,3827,2594,907,100.00,100.00,100.00,100.00,0.983,0.132,0.195,0.559
values_21,3684,2980,22323,14978,5227,100.00,100.00,100.00,100.00,1.236,0.165,0.246,0.705
values_5,4246,3432,25715,17246,6019,100.00,100.00,100.00,100.00,1.237,0.165,0.246,0.705
values_49,2537,2560,19171,12870,4491,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_1,2340,2362,17685,11876,4144,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_2,4246,3432,25715,17246,6019,100.00,100.00,100.00,100.00,1.237,0.165,0.246,0.705
values_13,215,220,1603,1098,387,100.00,100.00,100.00,100.00,0.977,0.134,0.196,0.556
values_32,1185,1200,8963,6038,2107,100.00,100.00,100.00,100.00,0.988,0.132,0.196,0.562
values_39,215,220,1603,1098,387,100.00,100.00,100.00,100.00,0.977,0.134,0.196,0.556
values_4,507,516,3827,2594,907,100.00,100.00,100.00,100.00,0.983,0.132,0.195,0.559
values_65,276,282,2069,1412,496,100.00,100.00,100.00,100.00,0.979,0.133,0.195,0.556
values_85,1185,1200,8963,6038,2107,100.00,100.00,100.00,100.00,0.988,0.132,0.196,0.562
values_62,162,166,1197,824,292,100.00,100.00,100.00,100.00,0.976,0.135,0.197,0.555
values_91,1970,1990,14893,10008,3492,100.00,100.00,100.00,100.00,0.990,0.132,0.197,0.564
values_25,2742,2766,20717,13904,4852,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_63,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_12,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_79,1632,1650,12341,8300,2896,100.00,100.00,100.00,100.00,0.989,0.132,0.197,0.564
values_54,117,120,851,590,211,100.00,100.00,100.00,100.00,0.975,0.137,0.198,0.555
values_9,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_74,3684,2980,22323,14978,5227,100.00,100.00,100.00,100.00,1.236,0.165,0.246,0.705
values_22,2680,2172,16259,10922,3811,100.00,100.00,100.00,100.00,1.234,0.165,0.245,0.703
values_89,422,430,3181,2160,756,100.00,100.00,100.00,100.00,0.981,0.133,0.195,0.558
values_48,117,120,851,590,211,100.00,100.00,100.00,100.00,0.975,0.137,0.198,0.555
values_99,927,940,7011,4730,1651,100.00,100.00,100.00,100.00,0.986,0.132,0.196,0.561
values_60,1326,1342,10029,6752,2356,100.00,100.00,100.00,100.00,0.988,0.132,0.196,0.563
values_34,162,166,1197,824,292,100.00,100.00,100.00,100.00,0.976,0.135,0.197,0.555
values_31,1326,1342,10029,6752,2356,100.00,100.00,100.00,100.00,0.988,0.132,0.196,0.563
values_37,3642,3670,27501,18440,6436,100.00,100.00,100.00,100.00,0.992,0.132,0.198,0.566
values_76,20,30,173,128,93,100.00,100.00,100.00,100.00,0.667,0.116,0.156,0.215
values_19,4848,3916,29347,19674,6867,100.00,100.00,100.00,100.00,1.238,0.165,0.246,0.706
values_45,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_68,1797,1816,13587,9134,3187,100.00,100.00,100.00,100.00,0.990,0.132,0.197,0.564
values_35,810,822,6125,4136,1444,100.00,100.00,100.00,100.00,0.985,0.132,0.196,0.561
values_80,20,30,173,128,93,100.00,100.00,100.00,100.00,0.667,0.116,0.156,0.215
values_77,3176,3202,23989,16092,5616,100.00,100.00,100.00,100.00,0.992,0.132,0.197,0.566
values_29,2340,2362,17685,11876,4144,100.00,100.00,100.00,100.00,0.991,0.132,0.197,0.565
values_55,20,30,173,128,93,100.00,100.00,100.00,100.00,0.667,0.116,0.156,0.215
values_40,1970,1990,14893,10008,3492,100.00,100.00,100.00,100.00,0.990,0.132,0.197,0.564
