id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,11314,1990,14893,10008,10008,100.00,100.00,100.00,100.00,5.685,0.760,1.130,1.130
values_30,11314,1990,14893,10008,10008,100.00,100.00,100.00,100.00,5.685,0.760,1.130,1.130
values_96,7602,1342,10029,6752,6752,100.00,100.00,100.00,100.00,5.665,0.758,1.126,1.126
values_15,621,120,851,590,590,100.00,100.00,100.00,100.00,5.175,0.730,1.053,1.053
values_16,390,82,565,396,396,100.00,100.00,100.00,100.00,4.756,0.690,0.985,0.985
values_94,882,166,1197,824,824,100.00,100.00,100.00,100.00,5.313,0.737,1.070,1.070
values_90,16989,2980,22323,14978,14978,100.00,100.00,100.00,100.00,5.701,0.761,1.134,1.134
values_52,16989,2980,22323,14978,14978,100.00,100.00,100.00,100.00,5.701,0.761,1.134,1.134
values_78,1941,352,2595,1766,1766,100.00,100.00,100.00,100.00,5.514,0.748,1.099,1.099
values_20,16989,2980,22323,14978,14978,100.00,100.00,100.00,100.00,5.701,0.761,1.134,1.134
values_53,15762,2766,20717,13904,13904,100.00,100.00,100.00,100.00,5.698,0.761,1.134,1.134
values_43,8461,1492,11155,7506,7506,100.00,100.00,100.00,100.00,5.671,0.758,1.127,1.127
values_42,106,30,173,128,128,100.00,100.00,100.00,100.00,3.533,0.613,0.828,0.828
values_0,18262,3202,23989,16092,16092,100.00,100.00,100.00,100.00,5.703,0.761,1.135,1.135
values_61,2877,516,3827,2594,2594,100.00,100.00,100.00,100.00,5.576,0.752,1.109,1.109
values_97,5301,940,7011,4730,4730,100.00,100.00,100.00,100.00,5.639,0.756,1.121,1.121
values_14,10317,1816,13587,9134,9134,100.00,100.00,100.00,100.00,5.681,0.759,1.130,1.130
values_87,1478,282,2069,1412,1412,100.00,100.00,100.00,100.00,5.241,0.714,1.047,1.047
values_50,2877,516,3827,2594,2594,100.00,100.00,100.00,100.00,5.576,0.752,1.109,1.109
values_83,237,52,339,242,242,100.00,100.00,100.00,100.00,4.558,0.699,0.979,0.979
values_67,7602,1342,10029,6752,6752,100.00,100.00,100.00,100.00,5.665,0.758,1.126,1.126
values_86,621,120,851,590,590,100.00,100.00,100.00,100.00,5.175,0.730,1.053,1.053
values_23,882,166,1197,824,824,100.00,100.00,100.00,100.00,5.313,0.737,1.070,1.070
values_64,390,82,565,396,396,100.00,100.00,100.00,100.00,4.756,0.690,0.985,0.985
values_44,106,30,173,128,128,100.00,100.00,83.33,100.00,3.533,0.613,0.828,0.828
values_71,5766,1066,7957,5364,5364,100.00,100.00,100.00,100.00,5.409,0.725,1.075,1.075
values_93,9366,1650,12341,8300,8300,100.00,100.00,100.00,100.00,5.676,0.759,1.128,1.128
values_88,10317,1816,13587,9134,9134,100.00,100.00,100.00,100.00,5.681,0.759,1.130,1.130
values_26,1478,282,2069,1412,1412,100.00,100.00,100.00,100.00,5.241,0.714,1.047,1.047
values_59,4626,822,6125,4136,4136,100.00,100.00,100.00,100.00,5.628,0.755,1.118,1.118
values_57,106,30,173,128,128,100.00,100.00,100.00,100.00,3.533,0.613,0.828,0.828
values_82,11314,1990,14893,10008,10008,100.00,100.00,100.00,100.00,5.685,0.760,1.130,1.130
values_75,12357,2172,16259,10922,10922,100.00,100.00,100.00,100.00,5.689,0.760,1.131,1.131
values_51,1478,282,2069,1412,1412,100.00,100.00,100.00,100.00,5.241,0.714,1.047,1.047
values_7,621,120,851,590,590,100.00,100.00,100.00,100.00,5.175,0.730,1.053,1.053
values_92,4626,822,6125,4136,4136,100.00,100.00,100.00,100.00,5.628,0.755,1.118,1.118
values_56,14581,2560,19171,12870,12870,100.00,100.00,100.00,100.00,5.696,0.761,1.133,1.133
values_47,19581,3432,25715,17246,17246,100.00,100.00,100.00,100.00,5.705,0.761,1.135,1.135
values_95,12357,2172,16259,10922,10922,100.00,100.00,100.00,100.00,5.689,0.760,1.131,1.131
values_98,13446,2362,17685,11876,11876,100.00,100.00,100.00,100.00,5.693,0.760,1.132,1.132
values_8,22790,4170,31253,20948,20948,100.00,100.00,100.00,100.00,5.465,0.729,1.088,1.088
values_18,237,52,339,242,242,100.00,100.00,100.00,100.00,4.558,0.699,0.979,0.979
values_28,6789,1200,8963,6038,6038,100.00,100.00,100.00,100.00,5.657,0.757,1.124,1.124
values_81,16989,2980,22323,14978,14978,100.00,100.00,100.00,100.00,5.701,0.761,1.134,1.134
values_17,7602,1342,10029,6752,6752,100.00,100.00,100.00,100.00,5.665,0.758,1.126,1.126
values_38,20946,3670,27501,18440,18440,100.00,100.00,100.00,100.00,5.707,0.762,1.136,1.136
values_41,621,120,851,590,590,100.00,100.00,100.00,100.00,5.175,0.730,1.053,1.053
values_73,2386,430,3181,2160,2160,100.00,100.00,100.00,100.00,5.549,0.750,1.105,1.105
values_66,621,120,851,590,590,100.00,100.00,100.00,100.00,5.175,0.730,1.053,1.053
values_58,1189,220,1603,1098,1098,100.00,100.00,100.00,100.00,5.405,0.742,1.083,1.083
values_70,1189,220,1603,1098,1098,100.00,100.00,100.00,100.00,5.405,0.742,1.083,1.083
values_46,5301,940,7011,4730,4730,100.00,100.00,100.00,100.00,5.639,0.756,1.121,1.121
values_11,7602,1342,10029,6752,6752,100.00,100.00,100.00,100.00,5.665,0.758,1.126,1.126
values_33,8461,1492,11155,7506,7506,100.00,100.00,100.00,100.00,5.671,0.758,1.127,1.127
values_72,2877,516,3827,2594,2594,100.00,100.00,100.00,100.00,5.576,0.752,1.109,1.109
values_6,621,120,851,590,590,100.00,100.00,100.00,100.00,5.175,0.730,1.053,1.053
values_10,7602,1342,10029,6752,6752,100.00,100.00,100.00,100.00,5.665,0.758,1.126,1.126
values_27,390,82,565,396,396,100.00,100.00,100.00,100.00,4.756,0.690,0.985,0.985
values_24,11314,1990,14893,10008,10008,100.00,100.00,100.00,100.00,5.685,0.760,1.130,1.130
values_3,1941,352,2595,1766,1766,100.00,100.00,100.00,100.00,5.514,0.748,1.099,1.099
values_69,14581,2560,19171,12870,12870,100.00,100.00,100.00,100.00,5.696,0.761,1.133,1.133
values_36,237,52,339,242,242,100.00,100.00,100.00,100.00,4.558,0.699,0.979,0.979
values_21,882,166,1197,824,824,100.00,100.00,100.00,100.00,5.313,0.737,1.070,1.070
values_5,1478,282,2069,1412,1412,100.00,100.00,100.00,100.00,5.241,0.714,1.047,1.047
values_49,1478,282,2069,1412,1412,100.00,100.00,100.00,100.00,5.241,0.714,1.047,1.047
values_1,14581,2560,19171,12870,12870,100.00,100.00,100.00,100.00,5.696,0.761,1.133,1.133
values_2,11314,1990,14893,10008,10008,100.00,100.00,100.00,100.00,5.685,0.760,1.130,1.130
values_13,1189,220,1603,1098,1098,100.00,100.00,100.00,100.00,5.405,0.742,1.083,1.083
values_32,3997,712,5299,3582,3582,100.00,100.00,100.00,100.00,5.614,0.754,1.116,1.116
values_39,1478,282,2069,1412,1412,100.00,100.00,100.00,100.00,5.241,0.714,1.047,1.047
