id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_30,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_96,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_15,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_16,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_94,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_90,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_52,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_78,765,195,653,536,995,100.00,100.00,100.00,100.00,3.923,1.172,1.427,0.769
values_20,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_53,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_43,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_42,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_0,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_61,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_97,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_14,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_87,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_50,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_83,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_67,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_86,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_23,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_64,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_44,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_71,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_93,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_88,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_26,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_59,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_57,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_82,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_75,765,195,653,536,995,100.00,100.00,100.00,100.00,3.923,1.172,1.427,0.769
values_51,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_7,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_92,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_56,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_47,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_95,765,195,653,536,995,100.00,100.00,100.00,100.00,3.923,1.172,1.427,0.769
values_98,765,195,653,536,995,100.00,100.00,100.00,100.00,3.923,1.172,1.427,0.769
values_8,765,195,653,536,995,100.00,100.00,100.00,100.00,3.923,1.172,1.427,0.769
values_18,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_28,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_81,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_17,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_38,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_41,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_73,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_66,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_58,773,208,685,573,1039,100.00,100.00,100.00,100.00,3.716,1.128,1.349,0.744
values_70,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_46,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_11,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_33,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_72,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_6,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_10,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_27,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_24,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_3,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_69,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_36,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_21,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_5,765,195,653,536,995,100.00,100.00,100.00,100.00,3.923,1.172,1.427,0.769
values_49,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_1,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_2,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_13,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_32,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_39,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_4,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_65,773,208,685,573,1039,100.00,100.00,100.00,100.00,3.716,1.128,1.349,0.744
values_85,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_62,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_91,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_25,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_63,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_12,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_79,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_54,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_9,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_74,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_22,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_89,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_48,773,208,685,573,1039,100.00,100.00,100.00,100.00,3.716,1.128,1.349,0.744
values_99,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_60,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
values_34,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_31,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_37,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_76,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_19,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_45,773,208,685,573,1039,100.00,100.00,100.00,100.00,3.716,1.128,1.349,0.744
values_68,773,208,685,573,1039,100.00,100.00,100.00,100.00,3.716,1.128,1.349,0.744
values_35,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_80,422,105,297,261,534,100.00,100.00,92.86,100.00,4.019,1.421,1.617,0.790
values_77,765,198,656,539,998,100.00,100.00,100.00,100.00,3.864,1.166,1.419,0.767
values_29,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_55,773,208,685,573,1039,100.00,100.00,100.00,100.00,3.716,1.128,1.349,0.744
values_40,773,211,688,576,1042,100.00,100.00,100.00,100.00,3.664,1.124,1.342,0.742
