id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,57,99,287,242,349,100.00,100.00,87.50,100.00,0.576,0.199,0.236,0.163
values_30,1387,1744,5235,4425,6071,100.00,100.00,87.50,100.00,0.795,0.265,0.313,0.228
values_96,3066,3731,11323,9560,12996,100.00,100.00,87.50,100.00,0.822,0.271,0.321,0.236
values_15,3326,4045,12180,10312,13793,100.00,100.00,87.50,100.00,0.822,0.273,0.323,0.241
values_16,2804,3353,10435,8746,12288,100.00,100.00,87.50,100.00,0.836,0.269,0.321,0.228
values_94,3264,3953,12086,10182,13982,100.00,100.00,87.50,100.00,0.826,0.270,0.321,0.233
values_90,493,784,2463,2051,3032,100.00,100.00,87.50,100.00,0.629,0.200,0.240,0.163
values_52,3086,3759,11287,9564,12740,100.00,100.00,87.50,100.00,0.821,0.273,0.323,0.242
values_78,178,317,936,788,1159,100.00,100.00,87.50,100.00,0.562,0.190,0.226,0.154
values_20,2220,2729,8194,6938,9324,100.00,100.00,87.50,100.00,0.813,0.271,0.320,0.238
values_53,48,96,251,217,295,100.00,100.00,87.50,100.00,0.500,0.191,0.221,0.163
values_43,1091,1372,4119,3481,4781,100.00,100.00,87.50,100.00,0.795,0.265,0.313,0.228
values_42,23,51,127,110,155,100.00,100.00,87.50,100.00,0.451,0.181,0.209,0.148
values_0,193,336,972,825,1155,100.00,100.00,87.50,100.00,0.574,0.199,0.234,0.167
values_61,68,124,346,295,412,100.00,100.00,87.50,100.00,0.548,0.197,0.231,0.165
values_97,422,691,2059,1740,2422,100.00,100.00,87.50,100.00,0.611,0.205,0.243,0.174
values_14,110,193,550,468,649,100.00,100.00,87.50,100.00,0.570,0.200,0.235,0.169
values_87,1129,1436,4229,3595,4802,100.00,100.00,87.50,100.00,0.786,0.267,0.314,0.235
values_50,49,105,270,234,324,100.00,100.00,87.50,100.00,0.467,0.181,0.209,0.151
values_83,1736,2131,6471,5458,7493,100.00,100.00,87.50,100.00,0.815,0.268,0.318,0.232
values_67,2188,2699,8122,6870,9303,100.00,100.00,87.50,100.00,0.811,0.269,0.318,0.235
values_86,1083,1362,4041,3429,4602,100.00,100.00,87.50,100.00,0.795,0.268,0.316,0.235
values_23,3689,4508,13593,11499,15490,100.00,100.00,87.50,100.00,0.818,0.271,0.321,0.238
values_64,846,1057,3212,2704,3783,100.00,100.00,87.50,100.00,0.800,0.263,0.313,0.224
values_44,2250,2717,8359,7028,9747,100.00,100.00,87.50,100.00,0.828,0.269,0.320,0.231
values_71,2006,2497,7414,6296,8371,100.00,100.00,87.50,100.00,0.803,0.271,0.319,0.240
values_93,260,441,1291,1094,1526,100.00,100.00,87.50,100.00,0.590,0.201,0.238,0.170
values_88,3376,4133,12320,10462,13796,100.00,100.00,87.50,100.00,0.817,0.274,0.323,0.245
values_26,3596,4389,13201,11178,14966,100.00,100.00,87.50,100.00,0.819,0.272,0.322,0.240
values_59,1890,2349,7019,5948,7999,100.00,100.00,87.50,100.00,0.805,0.269,0.318,0.236
values_57,2218,2765,8240,6988,9371,100.00,100.00,87.50,100.00,0.802,0.269,0.317,0.237
values_82,400,640,1902,1611,2192,100.00,100.00,87.50,100.00,0.625,0.210,0.248,0.182
values_75,2204,2717,8129,6890,9218,100.00,100.00,87.50,100.00,0.811,0.271,0.320,0.239
values_51,1426,1765,5328,4500,6155,100.00,100.00,87.50,100.00,0.808,0.268,0.317,0.232
values_7,560,926,2686,2289,3066,100.00,100.00,87.50,100.00,0.605,0.208,0.245,0.183
values_92,1786,2195,6641,5608,7652,100.00,100.00,87.50,100.00,0.814,0.269,0.318,0.233
values_56,2644,3237,9780,8266,11202,100.00,100.00,87.50,100.00,0.817,0.270,0.320,0.236
values_47,575,943,2815,2378,3319,100.00,100.00,87.50,100.00,0.610,0.204,0.242,0.173
values_95,1300,1635,4911,4150,5703,100.00,100.00,87.50,100.00,0.795,0.265,0.313,0.228
values_98,12,35,77,68,98,100.00,100.00,75.00,100.00,0.343,0.156,0.176,0.122
values_8,2046,2525,7579,6416,8649,100.00,100.00,87.50,100.00,0.810,0.270,0.319,0.237
values_18,6,18,38,33,52,100.00,100.00,62.50,100.00,0.333,0.158,0.182,0.115
values_28,2165,2678,8008,6787,9099,100.00,100.00,87.50,100.00,0.808,0.270,0.319,0.238
values_81,2908,3587,10612,9030,11811,100.00,100.00,87.50,100.00,0.811,0.274,0.322,0.246
values_17,1565,1924,5799,4903,6644,100.00,100.00,87.50,100.00,0.813,0.270,0.319,0.236
values_38,207,365,1046,890,1238,100.00,100.00,87.50,100.00,0.567,0.198,0.233,0.167
values_41,279,473,1361,1160,1571,100.00,100.00,87.50,100.00,0.590,0.205,0.241,0.178
values_73,1526,1915,5691,4828,6482,100.00,100.00,87.50,100.00,0.797,0.268,0.316,0.235
values_66,29,59,157,134,195,100.00,100.00,87.50,100.00,0.492,0.185,0.216,0.149
values_58,1920,2373,7139,6038,8188,100.00,100.00,87.50,100.00,0.809,0.269,0.318,0.234
values_70,2779,3350,10339,8685,12096,100.00,100.00,87.50,100.00,0.830,0.269,0.320,0.230
values_46,2600,3201,9605,8134,10930,100.00,100.00,87.50,100.00,0.812,0.271,0.320,0.238
values_11,606,985,2882,2452,3285,100.00,100.00,87.50,100.00,0.615,0.210,0.247,0.184
values_33,121,218,609,521,712,100.00,100.00,87.50,100.00,0.555,0.199,0.232,0.170
values_72,473,753,2251,1904,2603,100.00,100.00,87.50,100.00,0.628,0.210,0.248,0.182
values_6,463,769,2262,1918,2642,100.00,100.00,87.50,100.00,0.602,0.205,0.241,0.175
values_10,213,359,1043,886,1217,100.00,100.00,87.50,100.00,0.593,0.204,0.240,0.175
values_27,694,1113,3282,2788,3741,100.00,100.00,87.50,100.00,0.624,0.211,0.249,0.186
values_24,54,100,296,247,384,100.00,100.00,87.50,100.00,0.540,0.182,0.219,0.141
values_3,2389,2884,8921,7487,10488,100.00,100.00,87.50,100.00,0.828,0.268,0.319,0.228
values_69,1395,1710,5166,4365,5928,100.00,100.00,87.50,100.00,0.816,0.270,0.320,0.235
values_36,1413,1804,5290,4503,5980,100.00,100.00,87.50,100.00,0.783,0.267,0.314,0.236
values_21,2445,3022,9079,7683,10387,100.00,100.00,87.50,100.00,0.809,0.269,0.318,0.235
values_5,1447,1790,5427,4577,6310,100.00,100.00,87.50,100.00,0.808,0.267,0.316,0.229
values_49,279,478,1385,1177,1626,100.00,100.00,87.50,100.00,0.584,0.201,0.237,0.172
values_1,2540,3103,9377,7926,10725,100.00,100.00,87.50,100.00,0.819,0.271,0.320,0.237
values_2,682,1111,3255,2768,3722,100.00,100.00,87.50,100.00,0.614,0.210,0.246,0.183
values_13,57,108,296,253,355,100.00,100.00,87.50,100.00,0.528,0.193,0.225,0.161
values_32,1460,1827,5471,4630,6295,100.00,100.00,87.50,100.00,0.799,0.267,0.315,0.232
values_39,2485,3056,9186,7775,10474,100.00,100.00,87.50,100.00,0.813,0.271,0.320,0.237
values_4,3116,3781,11460,9682,13094,100.00,100.00,87.50,100.00,0.824,0.272,0.322,0.238
values_65,18,43,107,92,138,100.00,100.00,87.50,100.00,0.419,0.168,0.196,0.130
values_85,935,1194,3511,2985,3992,100.00,100.00,87.50,100.00,0.783,0.266,0.313,0.234
values_62,1172,1473,4423,3738,5132,100.00,100.00,87.50,100.00,0.796,0.265,0.314,0.228
values_91,283,492,1458,1229,1779,100.00,100.00,87.50,100.00,0.575,0.194,0.230,0.159
values_25,1874,2315,6931,5872,7884,100.00,100.00,87.50,100.00,0.810,0.270,0.319,0.238
values_63,802,1015,3095,2600,3702,100.00,100.00,87.50,100.00,0.790,0.259,0.308,0.217
values_12,296,493,1456,1232,1717,100.00,100.00,87.50,100.00,0.600,0.203,0.240,0.172
values_79,683,1117,3328,2814,3904,100.00,100.00,87.50,100.00,0.611,0.205,0.243,0.175
values_54,343,588,1698,1445,1983,100.00,100.00,87.50,100.00,0.583,0.202,0.237,0.173
values_9,827,1028,3128,2633,3677,100.00,100.00,87.50,100.00,0.804,0.264,0.314,0.225
values_74,577,938,2811,2373,3310,100.00,100.00,87.50,100.00,0.615,0.205,0.243,0.174
values_22,2977,3650,10954,9279,12423,100.00,100.00,87.50,100.00,0.816,0.272,0.321,0.240
values_89,6,18,38,33,52,100.00,100.00,62.50,100.00,0.333,0.158,0.182,0.115
values_48,3617,4390,13330,11255,15277,100.00,100.00,87.50,100.00,0.824,0.271,0.321,0.237
values_99,29,68,166,145,201,100.00,100.00,75.00,100.00,0.426,0.175,0.200,0.144
values_60,288,500,1478,1247,1796,100.00,100.00,87.50,100.00,0.576,0.195,0.231,0.160
values_34,1100,1381,4178,3522,4902,100.00,100.00,87.50,100.00,0.797,0.263,0.312,0.224
values_31,683,850,2580,2173,3026,100.00,100.00,87.50,100.00,0.804,0.265,0.314,0.226
values_37,1126,1423,4205,3572,4776,100.00,100.00,87.50,100.00,0.791,0.268,0.315,0.236
values_76,2478,3049,9185,7768,10515,100.00,100.00,87.50,100.00,0.813,0.270,0.319,0.236
values_19,49,105,270,234,324,100.00,100.00,87.50,100.00,0.467,0.181,0.209,0.151
values_45,39,89,230,198,290,100.00,100.00,87.50,100.00,0.438,0.170,0.197,0.134
values_68,393,651,1919,1626,2245,100.00,100.00,87.50,100.00,0.604,0.205,0.242,0.175
values_35,3862,4723,14063,11948,15702,100.00,100.00,87.50,100.00,0.818,0.275,0.323,0.246
values_80,1173,1458,4371,3699,5013,100.00,100.00,87.50,100.00,0.805,0.268,0.317,0.234
values_77,67,138,369,317,450,100.00,100.00,87.50,100.00,0.486,0.182,0.211,0.149
values_29,77,154,409,353,484,100.00,100.00,87.50,100.00,0.500,0.188,0.218,0.159
values_55,3348,4063,12217,10350,13777,100.00,100.00,87.50,100.00,0.824,0.274,0.323,0.243
values_40,2216,2713,8194,6926,9382,100.00,100.00,87.50,100.00,0.817,0.270,0.320,0.236
