ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,3278.0,20838.0,1.1102230246251565e-16,327.3697476544387,2447.0
values_30,0.0,32.0,3309.0,20850.0,1.1102230246251565e-16,327.3697476544387,7255.0
values_96,0.0,32.0,3278.0,20838.0,1.1102230246251565e-16,327.3697476544387,2447.0
values_15,0.0,32.0,3308.0,20848.0,1.1102230246251565e-16,327.3697476544387,9718.0
values_16,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_94,0.0,32.0,3234.0,20782.0,1.1102230246251565e-16,327.3697476544387,1240.0
values_90,0.0,32.0,3319.0,20853.0,1.1102230246251565e-16,327.3697476544387,13562.0
values_52,0.0,32.0,3319.0,20853.0,1.1102230246251565e-16,327.3697476544387,13562.0
values_78,0.0,32.0,3289.0,20810.0,1.1102230246251565e-16,327.3697476544387,10984.0
values_20,0.0,32.0,3234.0,20817.0,1.1102230246251565e-16,327.3697476544387,706.0
values_53,0.0,32.0,3260.0,20781.0,1.1102230246251565e-16,327.3697476544387,4896.0
values_43,0.0,32.0,3289.0,20810.0,1.1102230246251565e-16,327.3697476544387,10984.0
values_42,0.0,32.0,3321.0,20853.0,1.1102230246251565e-16,327.3697476544387,14623.0
values_0,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_61,0.0,32.0,3277.0,20832.0,1.1102230246251565e-16,327.3697476544387,5524.0
values_97,0.0,32.0,3290.0,20821.0,1.1102230246251565e-16,327.3697476544387,3950.0
values_14,0.0,32.0,3207.0,20783.0,1.1102230246251565e-16,327.3697476544387,324.0
values_87,0.0,32.0,3290.0,20821.0,1.1102230246251565e-16,327.3697476544387,3950.0
values_50,0.0,32.0,3321.0,20833.0,1.1102230246251565e-16,327.3697476544387,18046.0
values_83,0.0,32.0,3289.0,20810.0,1.1102230246251565e-16,327.3697476544387,10984.0
values_67,0.0,32.0,3263.0,20822.0,1.1102230246251565e-16,327.3697476544387,1003.0
values_86,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_23,0.0,32.0,3319.0,20853.0,1.1102230246251565e-16,327.3697476544387,13562.0
values_64,0.0,32.0,3319.0,20855.0,1.1102230246251565e-16,327.3697476544387,12541.0
values_44,0.0,32.0,3260.0,20781.0,1.1102230246251565e-16,327.3697476544387,4896.0
values_71,0.0,32.0,3309.0,20850.0,1.1102230246251565e-16,327.3697476544387,7255.0
values_93,0.0,32.0,3319.0,20853.0,1.1102230246251565e-16,327.3697476544387,13562.0
values_88,0.0,32.0,3321.0,20853.0,1.1102230246251565e-16,327.3697476544387,14623.0
values_26,0.0,32.0,3321.0,20853.0,1.1102230246251565e-16,327.3697476544387,14623.0
values_59,0.0,32.0,3321.0,20833.0,1.1102230246251565e-16,327.3697476544387,18046.0
values_57,0.0,32.0,3289.0,20791.0,1.1102230246251565e-16,327.3697476544387,19504.0
values_82,0.0,32.0,3248.0,20820.0,1.1102230246251565e-16,327.3697476544387,1564.0
values_75,0.0,32.0,3260.0,20781.0,1.1102230246251565e-16,327.3697476544387,4896.0
values_51,0.0,32.0,3319.0,20853.0,1.1102230246251565e-16,327.3697476544387,13562.0
values_7,0.0,32.0,3277.0,20830.0,1.1102230246251565e-16,327.3697476544387,6190.0
values_92,0.0,32.0,3221.0,20819.0,1.1102230246251565e-16,327.3697476544387,496.0
values_56,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_47,0.0,32.0,3207.0,20818.0,1.1102230246251565e-16,327.3697476544387,190.0
values_95,0.0,32.0,3290.0,20821.0,1.1102230246251565e-16,327.3697476544387,3950.0
values_98,0.0,32.0,3263.0,20822.0,1.1102230246251565e-16,327.3697476544387,1003.0
values_8,0.0,32.0,3322.0,20835.0,1.1102230246251565e-16,327.3697476544387,19267.0
values_18,0.0,32.0,3290.0,20821.0,1.1102230246251565e-16,327.3697476544387,3950.0
values_28,0.0,32.0,3263.0,20822.0,1.1102230246251565e-16,327.3697476544387,1003.0
values_81,0.0,32.0,3207.0,20783.0,1.1102230246251565e-16,327.3697476544387,324.0
values_17,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_38,0.0,32.0,3260.0,20781.0,1.1102230246251565e-16,327.3697476544387,4896.0
values_41,0.0,32.0,3319.0,20853.0,1.1102230246251565e-16,327.3697476544387,13562.0
values_73,0.0,32.0,3278.0,20838.0,1.1102230246251565e-16,327.3697476544387,2447.0
values_66,0.0,32.0,3277.0,20812.0,1.1102230246251565e-16,327.3697476544387,7636.0
values_58,0.0,32.0,3289.0,20791.0,1.1102230246251565e-16,327.3697476544387,19504.0
values_70,0.0,32.0,3260.0,20800.0,1.1102230246251565e-16,327.3697476544387,2764.0
values_46,0.0,32.0,3248.0,20818.0,1.1102230246251565e-16,327.3697476544387,1926.0
values_11,0.0,32.0,3277.0,20812.0,1.1102230246251565e-16,327.3697476544387,7636.0
values_33,0.0,32.0,3221.0,20819.0,1.1102230246251565e-16,327.3697476544387,496.0
values_72,0.0,32.0,3260.0,20800.0,1.1102230246251565e-16,327.3697476544387,2764.0
values_6,0.0,32.0,3291.0,20823.0,1.1102230246251565e-16,327.3697476544387,4531.0
values_10,0.0,32.0,3207.0,20818.0,1.1102230246251565e-16,327.3697476544387,190.0
values_27,0.0,32.0,3278.0,20838.0,1.1102230246251565e-16,327.3697476544387,2447.0
values_24,0.0,32.0,3329.0,20858.0,1.1102230246251565e-16,327.3697476544387,16865.0
values_3,0.0,32.0,3322.0,20835.0,1.1102230246251565e-16,327.3697476544387,19267.0
values_69,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_36,0.0,32.0,3277.0,20832.0,1.1102230246251565e-16,327.3697476544387,5524.0
values_21,0.0,32.0,3248.0,20818.0,1.1102230246251565e-16,327.3697476544387,1926.0
values_5,0.0,32.0,3234.0,20782.0,1.1102230246251565e-16,327.3697476544387,1240.0
values_49,0.0,32.0,3278.0,20838.0,1.1102230246251565e-16,327.3697476544387,2447.0
values_1,0.0,32.0,3221.0,20819.0,1.1102230246251565e-16,327.3697476544387,496.0
values_2,0.0,32.0,3277.0,20832.0,1.1102230246251565e-16,327.3697476544387,5524.0
values_13,0.0,32.0,3289.0,20791.0,1.1102230246251565e-16,327.3697476544387,19504.0
values_32,0.0,32.0,3260.0,20800.0,1.1102230246251565e-16,327.3697476544387,2764.0
values_39,0.0,32.0,3263.0,20822.0,1.1102230246251565e-16,327.3697476544387,1003.0
values_4,0.0,32.0,3277.0,20832.0,1.1102230246251565e-16,327.3697476544387,5524.0
values_65,0.0,32.0,3289.0,20791.0,1.1102230246251565e-16,327.3697476544387,19504.0
values_85,0.0,32.0,3277.0,20830.0,1.1102230246251565e-16,327.3697476544387,6190.0
values_62,0.0,32.0,3290.0,20821.0,1.1102230246251565e-16,327.3697476544387,3950.0
values_91,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_25,0.0,32.0,3277.0,20812.0,1.1102230246251565e-16,327.3697476544387,7636.0
values_63,0.0,32.0,3329.0,20858.0,1.1102230246251565e-16,327.3697476544387,16865.0
values_12,0.0,32.0,3263.0,20822.0,1.1102230246251565e-16,327.3697476544387,1003.0
values_79,0.0,32.0,3308.0,20848.0,1.1102230246251565e-16,327.3697476544387,9718.0
values_54,0.0,32.0,3260.0,20781.0,1.1102230246251565e-16,327.3697476544387,4896.0
values_9,0.0,32.0,3260.0,20781.0,1.1102230246251565e-16,327.3697476544387,4896.0
values_74,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_22,0.0,32.0,3290.0,20821.0,1.1102230246251565e-16,327.3697476544387,3950.0
values_89,0.0,32.0,3319.0,20853.0,1.1102230246251565e-16,327.3697476544387,13562.0
values_48,0.0,32.0,3290.0,20821.0,1.1102230246251565e-16,327.3697476544387,3950.0
values_99,0.0,32.0,3321.0,20853.0,1.1102230246251565e-16,327.3697476544387,14623.0
values_60,0.0,32.0,3278.0,20838.0,1.1102230246251565e-16,327.3697476544387,2447.0
values_34,0.0,32.0,3234.0,20817.0,1.1102230246251565e-16,327.3697476544387,706.0
values_31,0.0,32.0,3221.0,20819.0,1.1102230246251565e-16,327.3697476544387,496.0
values_37,0.0,32.0,3234.0,20817.0,1.1102230246251565e-16,327.3697476544387,706.0
values_76,0.0,32.0,3207.0,20783.0,1.1102230246251565e-16,327.3697476544387,324.0
values_19,0.0,64.0,3225.0,21605.0,1.1102230246251565e-16,327.3697476544387,88.0
values_45,0.0,32.0,3309.0,20850.0,1.1102230246251565e-16,327.3697476544387,7255.0
values_68,0.0,32.0,3289.0,20810.0,1.1102230246251565e-16,327.3697476544387,10984.0
values_35,0.0,32.0,3221.0,20819.0,1.1102230246251565e-16,327.3697476544387,496.0
values_80,0.0,32.0,3329.0,20858.0,1.1102230246251565e-16,327.3697476544387,16865.0
values_77,0.0,32.0,3260.0,20781.0,1.1102230246251565e-16,327.3697476544387,4896.0
values_29,0.0,32.0,3321.0,20853.0,1.1102230246251565e-16,327.3697476544387,14623.0
values_55,0.0,32.0,3260.0,20800.0,1.1102230246251565e-16,327.3697476544387,2764.0
values_40,0.0,32.0,3309.0,20850.0,1.1102230246251565e-16,327.3697476544387,7255.0
