id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,210,113,288,220,220,100.00,100.00,100.00,100.00,1.858,0.729,0.955,0.955
values_30,114,65,160,124,124,100.00,100.00,100.00,100.00,1.754,0.713,0.919,0.919
values_96,102,59,144,112,112,100.00,100.00,100.00,100.00,1.729,0.708,0.911,0.911
values_15,222,119,304,232,232,100.00,100.00,100.00,100.00,1.866,0.730,0.957,0.957
values_16,210,113,288,220,220,100.00,100.00,100.00,100.00,1.858,0.729,0.955,0.955
values_94,42,29,64,52,52,100.00,100.00,100.00,100.00,1.448,0.656,0.808,0.808
values_90,126,71,176,136,136,100.00,100.00,100.00,100.00,1.775,0.716,0.926,0.926
values_52,318,167,432,328,328,100.00,100.00,100.00,100.00,1.904,0.736,0.970,0.970
values_78,366,191,496,376,376,100.00,100.00,100.00,100.00,1.916,0.738,0.973,0.973
values_20,366,191,496,376,376,100.00,100.00,100.00,100.00,1.916,0.738,0.973,0.973
values_53,66,41,96,76,76,100.00,100.00,100.00,100.00,1.610,0.688,0.868,0.868
values_43,354,185,480,364,364,100.00,100.00,100.00,100.00,1.914,0.738,0.973,0.973
values_42,258,137,352,268,268,100.00,100.00,100.00,100.00,1.883,0.733,0.963,0.963
values_0,138,77,192,148,148,100.00,100.00,100.00,100.00,1.792,0.719,0.932,0.932
values_61,306,161,416,316,316,100.00,100.00,100.00,100.00,1.901,0.736,0.968,0.968
values_97,234,125,320,244,244,100.00,100.00,100.00,100.00,1.872,0.731,0.959,0.959
values_14,186,101,256,196,196,100.00,100.00,100.00,100.00,1.842,0.727,0.949,0.949
values_87,78,47,112,88,88,100.00,100.00,100.00,100.00,1.660,0.696,0.886,0.886
values_50,150,83,208,160,160,100.00,100.00,100.00,100.00,1.807,0.721,0.938,0.938
values_83,42,29,64,52,52,100.00,100.00,100.00,100.00,1.448,0.656,0.808,0.808
values_67,138,77,192,148,148,100.00,100.00,100.00,100.00,1.792,0.719,0.932,0.932
values_86,282,149,384,292,292,100.00,100.00,100.00,100.00,1.893,0.734,0.966,0.966
values_23,258,137,352,268,268,100.00,100.00,100.00,100.00,1.883,0.733,0.963,0.963
values_64,54,35,80,64,64,100.00,100.00,100.00,100.00,1.543,0.675,0.844,0.844
values_44,78,47,112,88,88,100.00,100.00,100.00,100.00,1.660,0.696,0.886,0.886
values_71,198,107,272,208,208,100.00,100.00,100.00,100.00,1.850,0.728,0.952,0.952
values_93,66,41,96,76,76,100.00,100.00,100.00,100.00,1.610,0.688,0.868,0.868
values_88,126,71,176,136,136,100.00,100.00,100.00,100.00,1.775,0.716,0.926,0.926
values_26,282,149,384,292,292,100.00,100.00,100.00,100.00,1.893,0.734,0.966,0.966
values_59,342,179,464,352,352,100.00,100.00,100.00,100.00,1.911,0.737,0.972,0.972
values_57,378,197,512,388,388,100.00,100.00,100.00,100.00,1.919,0.738,0.974,0.974
values_82,354,185,480,364,364,100.00,100.00,100.00,100.00,1.914,0.738,0.973,0.973
values_75,354,185,480,364,364,100.00,100.00,100.00,100.00,1.914,0.738,0.973,0.973
values_51,18,17,32,28,28,100.00,100.00,100.00,100.00,1.059,0.562,0.643,0.643
values_7,126,71,176,136,136,100.00,100.00,100.00,100.00,1.775,0.716,0.926,0.926
values_92,66,41,96,76,76,100.00,100.00,100.00,100.00,1.610,0.688,0.868,0.868
values_56,198,107,272,208,208,100.00,100.00,100.00,100.00,1.850,0.728,0.952,0.952
