id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2833,3530,10158,9474,9244,100.00,100.00,87.50,100.00,0.803,0.279,0.299,0.306
values_30,279,381,1031,954,934,100.00,100.00,87.50,100.00,0.732,0.271,0.292,0.299
values_96,498,667,1839,1719,1679,100.00,100.00,87.50,100.00,0.747,0.271,0.290,0.297
values_15,1980,2551,7219,6771,6604,100.00,100.00,87.50,100.00,0.776,0.274,0.292,0.300
values_16,506,692,1894,1777,1735,100.00,100.00,87.50,100.00,0.731,0.267,0.285,0.292
values_94,988,1273,3581,3321,3246,100.00,100.00,87.50,100.00,0.776,0.276,0.298,0.304
values_90,3229,3812,11192,10228,10008,100.00,100.00,87.50,100.00,0.847,0.289,0.316,0.323
values_52,350,457,1265,1163,1139,100.00,100.00,87.50,100.00,0.766,0.277,0.301,0.307
values_78,2194,2782,7932,7417,7236,100.00,100.00,87.50,100.00,0.789,0.277,0.296,0.303
values_20,83,162,410,384,376,100.00,100.00,87.50,100.00,0.512,0.202,0.216,0.221
values_53,693,912,2544,2382,2325,100.00,100.00,87.50,100.00,0.760,0.272,0.291,0.298
values_43,1636,2049,5865,5455,5326,100.00,100.00,87.50,100.00,0.798,0.279,0.300,0.307
values_42,30,51,127,111,110,100.00,100.00,87.50,100.00,0.588,0.236,0.270,0.273
values_0,381,494,1370,1254,1229,100.00,100.00,87.50,100.00,0.771,0.278,0.304,0.310
values_61,100,191,487,453,444,100.00,100.00,87.50,100.00,0.524,0.205,0.221,0.225
values_97,271,374,1006,924,906,100.00,100.00,87.50,100.00,0.725,0.269,0.293,0.299
values_14,82,140,374,345,338,100.00,100.00,87.50,100.00,0.586,0.219,0.238,0.243
values_87,307,446,1186,1122,1095,100.00,100.00,87.50,100.00,0.688,0.259,0.274,0.280
values_50,2154,2701,7737,7205,7033,100.00,100.00,87.50,100.00,0.797,0.278,0.299,0.306
values_83,1099,1362,3902,3598,3518,100.00,100.00,87.50,100.00,0.807,0.282,0.305,0.312
values_67,738,948,2670,2481,2424,100.00,100.00,87.50,100.00,0.778,0.276,0.297,0.304
values_86,5,18,36,31,24,100.00,100.00,62.50,100.00,0.278,0.139,0.161,0.208
values_23,1867,2170,6374,5734,5626,100.00,100.00,87.50,100.00,0.860,0.293,0.326,0.332
values_64,564,715,2015,1851,1812,100.00,100.00,87.50,100.00,0.789,0.280,0.305,0.311
