id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,49,99,287,262,333,100.00,100.00,87.50,100.00,0.495,0.171,0.187,0.147
values_30,1185,1744,5235,4930,6032,100.00,100.00,87.50,100.00,0.679,0.226,0.240,0.196
values_96,2612,3731,11323,10695,12998,100.00,100.00,87.50,100.00,0.700,0.231,0.244,0.201
values_15,2802,4045,12180,11622,13974,100.00,100.00,87.50,100.00,0.693,0.230,0.241,0.201
values_16,2450,3353,10435,9631,11968,100.00,100.00,87.50,100.00,0.731,0.235,0.254,0.205
values_94,2802,3953,12086,11337,13871,100.00,100.00,87.50,100.00,0.709,0.232,0.247,0.202
values_90,433,784,2463,2201,2839,100.00,100.00,87.50,100.00,0.552,0.176,0.197,0.153
values_52,2592,3759,11287,10799,12950,100.00,100.00,87.50,100.00,0.690,0.230,0.240,0.200
values_78,154,317,936,848,1092,100.00,100.00,87.50,100.00,0.486,0.165,0.182,0.141
values_20,1874,2729,8194,7803,9413,100.00,100.00,87.50,100.00,0.687,0.229,0.240,0.199
values_53,38,96,251,242,296,100.00,100.00,87.50,100.00,0.396,0.151,0.157,0.128
values_43,933,1372,4119,3876,4746,100.00,100.00,87.50,100.00,0.680,0.227,0.241,0.197
values_42,19,51,127,120,151,100.00,100.00,87.50,100.00,0.373,0.150,0.158,0.126
values_0,159,336,972,910,1131,100.00,100.00,87.50,100.00,0.473,0.164,0.175,0.141
values_61,56,124,346,325,404,100.00,100.00,87.50,100.00,0.452,0.162,0.172,0.139
values_97,348,691,2059,1925,2380,100.00,100.00,87.50,100.00,0.504,0.169,0.181,0.146
values_14,90,193,550,518,640,100.00,100.00,87.50,100.00,0.466,0.164,0.174,0.141
values_87,945,1436,4229,4055,4875,100.00,100.00,87.50,100.00,0.658,0.223,0.233,0.194
values_50,39,105,270,259,321,100.00,100.00,87.50,100.00,0.371,0.144,0.151,0.121
values_83,1488,2131,6471,6078,7437,100.00,100.00,87.50,100.00,0.698,0.230,0.245,0.200
