id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,1492,11155,7506,9795,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,1990,14893,10008,21834,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,282,2069,1412,3162,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,2766,20717,13904,46706,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,2766,20717,13904,46706,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,2362,17685,11876,32890,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,166,1197,824,10426,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,1066,7957,5364,2858,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,2362,17685,11876,32890,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,2980,22323,14978,54739,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,1200,8963,6038,4379,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,822,6125,4136,16698,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,82,565,396,2082,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,822,6125,4136,16698,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,3670,27501,18440,83770,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,2362,17685,11876,32890,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,220,1603,1098,2131,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,2766,20717,13904,46706,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,2560,19171,12870,39435,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,1066,7957,5364,2858,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,1492,11155,7506,9795,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,2766,20717,13904,46706,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,2980,22323,14978,54739,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,2980,22323,14978,54739,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,3670,27501,18440,83770,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,4170,31253,20948,19530,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,352,2595,1766,4483,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,1066,7957,5364,2858,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,2766,20717,13904,46706,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,1342,10029,6752,6850,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,52,339,242,673,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,822,6125,4136,16698,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,220,1603,1098,2131,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,3916,29347,19674,159134,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,822,6125,4136,16698,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,220,1603,1098,2131,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,82,565,396,2082,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,1066,7957,5364,2858,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,2766,20717,13904,46706,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,1650,12341,8300,13250,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,4170,31253,20948,19530,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,610,4533,3068,10546,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,430,3181,2160,6130,100.00,100.00,100.00,100.00,0,0,0,0
values_11,,1650,12341,8300,13250,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,120,851,590,5045,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,610,4533,3068,10546,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,940,7011,4730,20515,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,52,339,242,673,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,516,3827,2594,8139,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,3432,25715,17246,73235,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,3916,29347,19674,159134,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,30,173,128,146,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,1200,8963,6038,4379,100.00,100.00,100.00,100.00,0,0,0,0
