ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,565.0
values_30,0.0,64.0,3576.0,19819.0,1.1102230246251565e-16,289.40209518741597,64.0
values_96,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,557.0
values_15,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,891.0
values_16,0.0,64.0,3576.0,19819.0,1.1102230246251565e-16,289.40209518741597,18.0
values_94,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,2397.0
values_90,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,3679.0
values_52,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,723.0
values_78,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,885.0
values_20,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,5387.0
values_53,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,1937.0
values_43,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,6557.0
values_42,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,739.0
values_0,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,2939.0
values_61,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,4929.0
values_97,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,5065.0
values_14,0.0,64.0,3580.0,18165.0,1.1102230246251565e-16,289.40209518741597,477.0
values_87,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,2705.0
values_50,0.0,64.0,3576.0,19819.0,1.1102230246251565e-16,289.40209518741597,79.0
values_83,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,839.0
values_67,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,4963.0
values_86,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,1097.0
values_23,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,2505.0
values_64,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,5519.0
values_44,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,539.0
values_71,0.0,64.0,3580.0,18165.0,1.1102230246251565e-16,289.40209518741597,431.0
values_93,0.0,64.0,3576.0,19819.0,1.1102230246251565e-16,289.40209518741597,138.0
values_88,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,1727.0
values_26,0.0,64.0,3580.0,18165.0,1.1102230246251565e-16,289.40209518741597,163.0
values_59,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,2689.0
values_57,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,1509.0
values_82,0.0,64.0,3580.0,18165.0,1.1102230246251565e-16,289.40209518741597,227.0
values_75,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,705.0
values_51,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,793.0
values_7,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,1131.0
values_92,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,5363.0
values_56,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,1821.0
values_47,0.0,64.0,3588.0,18165.0,1.1102230246251565e-16,289.40209518741597,2333.0
values_95,0.0,64.0,3584.0,18165.0,1.1102230246251565e-16,289.40209518741597,1417.0
