id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1308,1066,8725,6132,2657,100.00,100.00,100.00,100.00,1.227,0.150,0.213,0.492
values_30,3209,2172,17846,12509,5422,100.00,100.00,100.00,100.00,1.477,0.180,0.257,0.592
values_96,1006,822,6713,4724,2047,100.00,100.00,100.00,100.00,1.224,0.150,0.213,0.491
values_15,3209,2172,17846,12509,5422,100.00,100.00,100.00,100.00,1.477,0.180,0.257,0.592
values_16,522,430,3481,2460,1067,100.00,100.00,100.00,100.00,1.214,0.150,0.212,0.489
values_94,2032,1650,13541,9500,4117,100.00,100.00,100.00,100.00,1.232,0.150,0.214,0.494
values_90,870,712,5806,4089,1772,100.00,100.00,100.00,100.00,1.222,0.150,0.213,0.491
values_52,340,282,2261,1604,697,100.00,100.00,100.00,100.00,1.206,0.150,0.212,0.488
values_78,5809,3916,32230,22557,9782,100.00,100.00,100.00,100.00,1.483,0.180,0.258,0.594
values_20,5164,4170,34325,24020,10417,100.00,100.00,100.00,100.00,1.238,0.150,0.215,0.496
values_53,51,52,366,269,122,100.00,100.00,100.00,100.00,0.981,0.139,0.190,0.418
values_43,5164,4170,34325,24020,10417,100.00,100.00,100.00,100.00,1.238,0.150,0.215,0.496
values_42,1152,940,7686,5405,2342,100.00,100.00,100.00,100.00,1.226,0.150,0.213,0.492
values_0,3418,2766,22745,15932,6907,100.00,100.00,100.00,100.00,1.236,0.150,0.215,0.495
values_61,264,220,1750,1245,542,100.00,100.00,100.00,100.00,1.200,0.151,0.212,0.487
values_97,2238,1816,14910,10457,4532,100.00,100.00,100.00,100.00,1.232,0.150,0.214,0.494
values_14,4413,2980,24510,17165,7442,100.00,100.00,100.00,100.00,1.481,0.180,0.257,0.593
values_87,2454,1990,16345,11460,4967,100.00,100.00,100.00,100.00,1.233,0.150,0.214,0.494
values_50,20,30,185,140,120,100.00,100.00,100.00,100.00,0.667,0.108,0.143,0.167
values_83,5087,3432,28238,19769,8572,100.00,100.00,100.00,100.00,1.482,0.180,0.257,0.593
values_67,5087,3432,28238,19769,8572,100.00,100.00,100.00,100.00,1.482,0.180,0.257,0.593
values_86,3960,3202,26341,18444,7997,100.00,100.00,100.00,100.00,1.237,0.150,0.215,0.495
values_23,3960,3202,26341,18444,7997,100.00,100.00,100.00,100.00,1.237,0.150,0.215,0.495
values_64,51,52,366,269,122,100.00,100.00,100.00,100.00,0.981,0.139,0.190,0.418
values_44,1006,822,6713,4724,2047,100.00,100.00,100.00,100.00,1.224,0.150,0.213,0.491
