id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1562,1066,8725,6132,4224,100.00,100.00,100.00,100.00,1.465,0.179,0.255,0.370
values_30,3736,2172,17846,12509,8641,100.00,100.00,100.00,100.00,1.720,0.209,0.299,0.432
values_96,1200,822,6713,4724,3250,100.00,100.00,100.00,100.00,1.460,0.179,0.254,0.369
values_15,3736,2172,17846,12509,8641,100.00,100.00,100.00,100.00,1.720,0.209,0.299,0.432
values_16,620,430,3481,2460,1686,100.00,100.00,100.00,100.00,1.442,0.178,0.252,0.368
values_94,2430,1650,13541,9500,6556,100.00,100.00,100.00,100.00,1.473,0.179,0.256,0.371
values_90,1037,712,5806,4089,2811,100.00,100.00,100.00,100.00,1.456,0.179,0.254,0.369
values_52,402,282,2261,1604,1096,100.00,100.00,100.00,100.00,1.426,0.178,0.251,0.367
values_78,6768,3916,32230,22557,15609,100.00,100.00,100.00,100.00,1.728,0.210,0.300,0.434
values_20,6186,4170,34325,24020,16624,100.00,100.00,100.00,100.00,1.483,0.180,0.258,0.372
values_53,58,52,366,269,181,100.00,100.00,100.00,100.00,1.115,0.158,0.216,0.320
values_43,6186,4170,34325,24020,16624,100.00,100.00,100.00,100.00,1.483,0.180,0.258,0.372
values_42,1375,940,7686,5405,3721,100.00,100.00,100.00,100.00,1.463,0.179,0.254,0.370
values_0,4092,2766,22745,15932,11014,100.00,100.00,100.00,100.00,1.479,0.180,0.257,0.372
values_61,311,220,1750,1245,849,100.00,100.00,100.00,100.00,1.414,0.178,0.250,0.366
values_97,2677,1816,14910,10457,7219,100.00,100.00,100.00,100.00,1.474,0.180,0.256,0.371
values_14,5140,2980,24510,17165,11869,100.00,100.00,100.00,100.00,1.725,0.210,0.299,0.433
values_87,2936,1990,16345,11460,7914,100.00,100.00,100.00,100.00,1.475,0.180,0.256,0.371
values_50,32,30,185,140,94,100.00,100.00,100.00,100.00,1.067,0.173,0.229,0.340
values_83,5926,3432,28238,19769,13675,100.00,100.00,100.00,100.00,1.727,0.210,0.300,0.433
values_67,5926,3432,28238,19769,13675,100.00,100.00,100.00,100.00,1.727,0.210,0.300,0.433
values_86,4742,3202,26341,18444,12756,100.00,100.00,100.00,100.00,1.481,0.180,0.257,0.372
values_23,4742,3202,26341,18444,12756,100.00,100.00,100.00,100.00,1.481,0.180,0.257,0.372
values_64,58,52,366,269,181,100.00,100.00,100.00,100.00,1.115,0.158,0.216,0.320
values_44,1200,822,6713,4724,3250,100.00,100.00,100.00,100.00,1.460,0.179,0.254,0.369
values_71,1037,712,5806,4089,2811,100.00,100.00,100.00,100.00,1.456,0.179,0.254,0.369
values_93,6186,4170,34325,24020,16624,100.00,100.00,100.00,100.00,1.483,0.180,0.258,0.372
values_88,2195,1492,12238,8589,5925,100.00,100.00,100.00,100.00,1.471,0.179,0.256,0.370
values_26,1761,1200,9830,6905,4759,100.00,100.00,100.00,100.00,1.468,0.179,0.255,0.370
values_59,3490,2362,19413,13604,9400,100.00,100.00,100.00,100.00,1.478,0.180,0.257,0.371
values_57,505,352,2838,2009,1375,100.00,100.00,100.00,100.00,1.435,0.178,0.251,0.367
values_82,3785,2560,21046,14745,10191,100.00,100.00,100.00,100.00,1.479,0.180,0.257,0.371
values_75,5140,2980,24510,17165,11869,100.00,100.00,100.00,100.00,1.725,0.210,0.299,0.433
