ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,64.0,739.0,7555.0,1.1102230246251565e-16,289.40209518741597,541.0
values_30,0.0,64.0,470.0,4983.0,1.1102230246251565e-16,281.7377584150169,202.0
values_96,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,969.0
values_15,0.0,64.0,513.0,5090.0,1.1102230246251565e-16,281.7377584150169,447.0
values_16,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1062.0
values_94,0.0,64.0,341.0,4582.0,1.1102230246251565e-16,289.40209518741597,1924.0
values_90,0.0,64.0,590.0,5292.0,1.1102230246251565e-16,281.7377584150169,383.0
values_52,0.0,64.0,485.0,5014.0,1.1102230246251565e-16,281.7377584150169,281.0
values_78,0.0,64.0,541.0,5147.0,1.1102230246251565e-16,281.7377584150169,559.0
values_20,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1335.0
values_53,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1456.0
values_43,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,799.0
values_42,0.0,64.0,590.0,5292.0,1.1102230246251565e-16,281.7377584150169,632.0
values_0,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,985.0
values_61,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,648.0
values_97,0.0,64.0,433.0,4887.0,1.1102230246251565e-16,281.7377584150169,132.0
values_14,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1338.0
values_87,0.0,64.0,419.0,4829.0,1.1102230246251565e-16,281.7377584150169,136.0
values_50,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,860.0
values_83,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1536.0
values_67,0.0,64.0,406.0,4787.0,1.1102230246251565e-16,281.7377584150169,79.0
values_86,0.0,64.0,513.0,5090.0,1.1102230246251565e-16,281.7377584150169,345.0
values_23,0.0,32.0,646.0,7386.0,1.1102230246251565e-16,289.40209518741597,51.0
values_64,0.0,64.0,456.0,4935.0,1.1102230246251565e-16,281.7377584150169,189.0
values_44,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1443.0
values_71,0.0,64.0,526.0,5138.0,1.1102230246251565e-16,281.7377584150169,538.0
values_93,0.0,64.0,456.0,4935.0,1.1102230246251565e-16,281.7377584150169,208.0
values_88,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,976.0
values_26,0.0,32.0,563.0,8874.0,1.1102230246251565e-16,289.40209518741597,27.0
values_59,0.0,64.0,470.0,4983.0,1.1102230246251565e-16,281.7377584150169,204.0
values_57,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,860.0
values_82,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1406.0
values_75,0.0,64.0,513.0,5090.0,1.1102230246251565e-16,281.7377584150169,346.0
values_51,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,868.0
values_7,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1716.0
values_92,0.0,64.0,406.0,4787.0,1.1102230246251565e-16,281.7377584150169,107.0
values_56,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1278.0
values_47,0.0,64.0,433.0,4887.0,1.1102230246251565e-16,281.7377584150169,117.0
values_95,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,880.0
values_98,0.0,64.0,557.0,5206.0,1.1102230246251565e-16,281.7377584150169,460.0
values_8,0.0,64.0,406.0,4787.0,1.1102230246251565e-16,281.7377584150169,65.0
values_18,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1701.0
values_28,0.0,64.0,433.0,4887.0,1.1102230246251565e-16,281.7377584150169,145.0
values_81,0.0,32.0,646.0,7386.0,1.1102230246251565e-16,289.40209518741597,64.0
values_17,0.0,64.0,590.0,5292.0,1.1102230246251565e-16,281.7377584150169,630.0
values_38,0.0,64.0,470.0,4983.0,1.1102230246251565e-16,281.7377584150169,169.0
values_41,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1595.0
values_73,0.0,64.0,739.0,7555.0,1.1102230246251565e-16,289.40209518741597,819.0
values_66,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,902.0
values_58,0.0,64.0,433.0,4887.0,1.1102230246251565e-16,281.7377584150169,125.0
values_70,0.0,64.0,526.0,5138.0,1.1102230246251565e-16,281.7377584150169,430.0
values_46,0.0,64.0,470.0,4983.0,1.1102230246251565e-16,281.7377584150169,190.0
values_11,0.0,64.0,485.0,5014.0,1.1102230246251565e-16,281.7377584150169,367.0
values_33,0.0,32.0,563.0,8874.0,1.1102230246251565e-16,289.40209518741597,28.0
values_72,0.0,64.0,590.0,5292.0,1.1102230246251565e-16,281.7377584150169,553.0
values_6,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,983.0
values_10,0.0,32.0,646.0,7386.0,1.1102230246251565e-16,289.40209518741597,70.0
values_27,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,820.0
values_24,0.0,64.0,499.0,5040.0,1.1102230246251565e-16,281.7377584150169,275.0
values_3,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1532.0
values_69,0.0,64.0,406.0,4787.0,1.1102230246251565e-16,281.7377584150169,93.0
values_36,0.0,32.0,646.0,7386.0,1.1102230246251565e-16,289.40209518741597,45.0
values_21,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1344.0
values_5,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,980.0
values_49,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1339.0
values_1,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,781.0
values_2,0.0,64.0,557.0,5206.0,1.1102230246251565e-16,281.7377584150169,397.0
values_13,0.0,64.0,470.0,4983.0,1.1102230246251565e-16,281.7377584150169,238.0
values_32,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1581.0
values_39,0.0,32.0,646.0,7386.0,1.1102230246251565e-16,289.40209518741597,39.0
values_4,0.0,64.0,590.0,5292.0,1.1102230246251565e-16,281.7377584150169,659.0
values_65,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1124.0
values_85,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,962.0
values_62,0.0,64.0,456.0,4935.0,1.1102230246251565e-16,281.7377584150169,201.0
values_91,0.0,64.0,590.0,5292.0,1.1102230246251565e-16,281.7377584150169,632.0
values_25,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1031.0
values_63,0.0,64.0,541.0,5147.0,1.1102230246251565e-16,281.7377584150169,412.0
values_12,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1416.0
values_79,0.0,64.0,419.0,4829.0,1.1102230246251565e-16,281.7377584150169,130.0
values_54,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1001.0
values_9,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1269.0
values_74,0.0,64.0,341.0,4582.0,1.1102230246251565e-16,289.40209518741597,1780.0
values_22,0.0,64.0,541.0,5147.0,1.1102230246251565e-16,281.7377584150169,438.0
values_89,0.0,64.0,513.0,5090.0,1.1102230246251565e-16,281.7377584150169,462.0
values_48,0.0,64.0,526.0,5138.0,1.1102230246251565e-16,281.7377584150169,509.0
values_99,0.0,64.0,470.0,4983.0,1.1102230246251565e-16,281.7377584150169,278.0
values_60,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1289.0
values_34,0.0,64.0,499.0,5040.0,1.1102230246251565e-16,281.7377584150169,260.0
values_31,0.0,64.0,470.0,4983.0,1.1102230246251565e-16,281.7377584150169,189.0
values_37,0.0,64.0,456.0,4935.0,1.1102230246251565e-16,281.7377584150169,209.0
values_76,0.0,64.0,590.0,5292.0,1.1102230246251565e-16,281.7377584150169,633.0
values_19,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,1319.0
values_45,0.0,64.0,341.0,4582.0,1.1102230246251565e-16,289.40209518741597,1597.0
values_68,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,949.0
values_35,0.0,32.0,646.0,7386.0,1.1102230246251565e-16,289.40209518741597,69.0
values_80,0.0,64.0,456.0,4935.0,1.1102230246251565e-16,281.7377584150169,154.0
values_77,0.0,64.0,341.0,4582.0,1.1102230246251565e-16,289.40209518741597,1637.0
values_29,0.0,64.0,485.0,5014.0,1.1102230246251565e-16,281.7377584150169,240.0
values_55,0.0,64.0,406.0,4787.0,1.1102230246251565e-16,281.7377584150169,65.0
values_40,0.0,64.0,340.0,4582.0,1.1102230246251565e-16,289.40209518741597,620.0
