id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2899,3530,10158,8324,10317,100.00,100.00,87.50,100.00,0.821,0.285,0.348,0.281
values_30,274,381,1031,854,1109,100.00,100.00,87.50,100.00,0.719,0.266,0.321,0.247
values_96,504,667,1839,1519,1916,100.00,100.00,87.50,100.00,0.756,0.274,0.332,0.263
values_15,2038,2551,7219,5936,7339,100.00,100.00,87.50,100.00,0.799,0.282,0.343,0.278
values_16,517,692,1894,1567,1970,100.00,100.00,87.50,100.00,0.747,0.273,0.330,0.262
values_94,992,1273,3581,2946,3741,100.00,100.00,87.50,100.00,0.779,0.277,0.337,0.265
values_90,3185,3812,11192,9128,11677,100.00,100.00,87.50,100.00,0.836,0.285,0.349,0.273
values_52,342,457,1265,1043,1356,100.00,100.00,87.50,100.00,0.748,0.270,0.328,0.252
values_78,2249,2782,7932,6512,8069,100.00,100.00,87.50,100.00,0.808,0.284,0.345,0.279
values_20,83,162,410,344,449,100.00,100.00,87.50,100.00,0.512,0.202,0.241,0.185
values_53,707,912,2544,2097,2620,100.00,100.00,87.50,100.00,0.775,0.278,0.337,0.270
values_43,1660,2049,5865,4810,6013,100.00,100.00,87.50,100.00,0.810,0.283,0.345,0.276
values_42,24,51,127,106,153,100.00,100.00,87.50,100.00,0.471,0.189,0.226,0.157
values_0,369,494,1370,1129,1480,100.00,100.00,87.50,100.00,0.747,0.269,0.327,0.249
values_61,98,191,487,408,539,100.00,100.00,87.50,100.00,0.513,0.201,0.240,0.182
values_97,263,374,1006,834,1103,100.00,100.00,87.50,100.00,0.703,0.261,0.315,0.238
values_14,79,140,374,310,403,100.00,100.00,87.50,100.00,0.564,0.211,0.255,0.196
values_87,317,446,1186,987,1238,100.00,100.00,87.50,100.00,0.711,0.267,0.321,0.256
values_50,2194,2701,7737,6345,7910,100.00,100.00,87.50,100.00,0.812,0.284,0.346,0.277
values_83,1095,1362,3902,3198,4067,100.00,100.00,87.50,100.00,0.804,0.281,0.342,0.269
values_67,743,948,2670,2196,2773,100.00,100.00,87.50,100.00,0.784,0.278,0.338,0.268
values_86,6,18,36,31,46,100.00,100.00,62.50,100.00,0.333,0.167,0.194,0.130
values_23,1783,2170,6374,5194,6855,100.00,100.00,87.50,100.00,0.822,0.280,0.343,0.260
values_64,554,715,2015,1656,2139,100.00,100.00,87.50,100.00,0.775,0.275,0.335,0.259
values_44,52,100,258,215,290,100.00,100.00,87.50,100.00,0.520,0.202,0.242,0.179
values_71,2888,3519,10135,8303,10332,100.00,100.00,87.50,100.00,0.821,0.285,0.348,0.280
values_93,2795,3410,9926,8108,10453,100.00,100.00,87.50,100.00,0.820,0.282,0.345,0.267
values_88,306,413,1143,942,1245,100.00,100.00,87.50,100.00,0.741,0.268,0.325,0.246
values_26,482,649,1791,1478,1925,100.00,100.00,87.50,100.00,0.743,0.269,0.326,0.250
values_59,827,1018,2940,2405,3080,100.00,100.00,87.50,100.00,0.812,0.281,0.344,0.269
values_57,112,206,532,445,560,100.00,100.00,87.50,100.00,0.544,0.211,0.252,0.200
values_82,12,35,71,62,85,100.00,100.00,75.00,100.00,0.343,0.169,0.194,0.141
values_75,1209,1524,4308,3542,4423,100.00,100.00,87.50,100.00,0.793,0.281,0.341,0.273
values_51,2224,2737,7839,6429,8006,100.00,100.00,87.50,100.00,0.813,0.284,0.346,0.278
values_7,1024,1299,3665,3014,3785,100.00,100.00,87.50,100.00,0.788,0.279,0.340,0.271
values_92,400,539,1487,1227,1600,100.00,100.00,87.50,100.00,0.742,0.269,0.326,0.250
values_56,422,571,1559,1290,1641,100.00,100.00,87.50,100.00,0.739,0.271,0.327,0.257
values_47,1967,2436,7008,5739,7330,100.00,100.00,87.50,100.00,0.807,0.281,0.343,0.268
values_95,12,35,71,62,85,100.00,100.00,75.00,100.00,0.343,0.169,0.194,0.141
values_98,509,666,1844,1522,1907,100.00,100.00,87.50,100.00,0.764,0.276,0.334,0.267
values_8,1526,1937,5447,4484,5575,100.00,100.00,87.50,100.00,0.788,0.280,0.340,0.274
values_18,198,261,725,597,770,100.00,100.00,87.50,100.00,0.759,0.273,0.332,0.257
values_28,1338,1695,4785,3935,4936,100.00,100.00,87.50,100.00,0.789,0.280,0.340,0.271
values_81,877,1100,3130,2569,3248,100.00,100.00,87.50,100.00,0.797,0.280,0.341,0.270
values_17,2416,2973,8427,6931,8344,100.00,100.00,87.50,100.00,0.813,0.287,0.349,0.290
values_38,2428,3025,8573,7048,8679,100.00,100.00,87.50,100.00,0.803,0.283,0.344,0.280
values_41,1718,2105,6131,5006,6517,100.00,100.00,87.50,100.00,0.816,0.280,0.343,0.264
values_73,23,51,119,101,134,100.00,100.00,87.50,100.00,0.451,0.193,0.228,0.172
values_66,2470,3009,8687,7112,8915,100.00,100.00,87.50,100.00,0.821,0.284,0.347,0.277
values_58,1621,2018,5802,4751,6114,100.00,100.00,87.50,100.00,0.803,0.279,0.341,0.265
values_70,658,843,2367,1948,2455,100.00,100.00,87.50,100.00,0.781,0.278,0.338,0.268
values_46,3253,3898,11452,9338,11995,100.00,100.00,87.50,100.00,0.835,0.284,0.348,0.271
values_11,471,626,1712,1417,1756,100.00,100.00,87.50,100.00,0.752,0.275,0.332,0.268
values_33,90,165,429,358,457,100.00,100.00,87.50,100.00,0.545,0.210,0.251,0.197
values_72,26,55,133,112,151,100.00,100.00,87.50,100.00,0.473,0.195,0.232,0.172
values_6,1756,2163,6285,5134,6697,100.00,100.00,87.50,100.00,0.812,0.279,0.342,0.262
values_10,258,343,955,786,1033,100.00,100.00,87.50,100.00,0.752,0.270,0.328,0.250
values_27,417,550,1534,1263,1642,100.00,100.00,87.50,100.00,0.758,0.272,0.330,0.254
values_24,1304,1651,4671,3839,4844,100.00,100.00,87.50,100.00,0.790,0.279,0.340,0.269
values_3,2491,3008,8756,7155,9058,100.00,100.00,87.50,100.00,0.828,0.284,0.348,0.275
values_69,182,324,856,713,900,100.00,100.00,87.50,100.00,0.562,0.213,0.255,0.202
values_36,1359,1678,4800,3937,4916,100.00,100.00,87.50,100.00,0.810,0.283,0.345,0.276
values_21,107,203,529,441,590,100.00,100.00,87.50,100.00,0.527,0.202,0.243,0.181
values_5,143,259,677,565,714,100.00,100.00,87.50,100.00,0.552,0.211,0.253,0.200
values_49,1629,2030,5766,4737,5880,100.00,100.00,87.50,100.00,0.802,0.283,0.344,0.277
values_1,44,97,231,196,263,100.00,100.00,87.50,100.00,0.454,0.190,0.224,0.167
values_2,2745,3350,9694,7931,10046,100.00,100.00,87.50,100.00,0.819,0.283,0.346,0.273
values_13,568,735,2061,1696,2167,100.00,100.00,87.50,100.00,0.773,0.276,0.335,0.262
values_32,1307,1654,4666,3838,4795,100.00,100.00,87.50,100.00,0.790,0.280,0.341,0.273
values_39,300,405,1123,925,1230,100.00,100.00,87.50,100.00,0.741,0.267,0.324,0.244
values_4,547,728,1996,1651,2066,100.00,100.00,87.50,100.00,0.751,0.274,0.331,0.265
values_65,561,746,2074,1709,2228,100.00,100.00,87.50,100.00,0.752,0.270,0.328,0.252
values_85,2247,2746,7880,6461,7992,100.00,100.00,87.50,100.00,0.818,0.285,0.348,0.281
values_62,3650,4453,12871,10534,13285,100.00,100.00,87.50,100.00,0.820,0.284,0.346,0.275
values_91,1996,2413,7027,5741,7294,100.00,100.00,87.50,100.00,0.827,0.284,0.348,0.274
values_25,2582,3197,9103,7476,9239,100.00,100.00,87.50,100.00,0.808,0.284,0.345,0.279
values_63,348,483,1307,1083,1400,100.00,100.00,87.50,100.00,0.720,0.266,0.321,0.249
values_12,416,553,1513,1252,1555,100.00,100.00,87.50,100.00,0.752,0.275,0.332,0.268
values_79,199,357,939,783,988,100.00,100.00,87.50,100.00,0.557,0.212,0.254,0.201
values_54,473,614,1726,1419,1838,100.00,100.00,87.50,100.00,0.770,0.274,0.333,0.257
values_9,430,565,1563,1290,1625,100.00,100.00,87.50,100.00,0.761,0.275,0.333,0.265
values_74,2980,3653,10529,8622,10873,100.00,100.00,87.50,100.00,0.816,0.283,0.346,0.274
values_22,905,1164,3272,2692,3425,100.00,100.00,87.50,100.00,0.777,0.277,0.336,0.264
values_89,2882,3501,10151,8302,10493,100.00,100.00,87.50,100.00,0.823,0.284,0.347,0.275
values_48,2019,2452,7146,5836,7493,100.00,100.00,87.50,100.00,0.823,0.283,0.346,0.269
values_99,1967,2416,6956,5697,7188,100.00,100.00,87.50,100.00,0.814,0.283,0.345,0.274
values_60,2782,3381,9873,8059,10420,100.00,100.00,87.50,100.00,0.823,0.282,0.345,0.267
values_34,365,500,1382,1139,1534,100.00,100.00,87.50,100.00,0.730,0.264,0.320,0.238
values_31,213,290,786,651,822,100.00,100.00,87.50,100.00,0.734,0.271,0.327,0.259
values_37,2892,3525,10241,8370,10709,100.00,100.00,87.50,100.00,0.820,0.282,0.346,0.270
values_76,1742,2149,6143,5040,6267,100.00,100.00,87.50,100.00,0.811,0.284,0.346,0.278
values_19,43,88,216,182,239,100.00,100.00,87.50,100.00,0.489,0.199,0.236,0.180
values_45,77,150,392,326,455,100.00,100.00,87.50,100.00,0.513,0.196,0.236,0.169
values_68,1306,1659,4675,3846,4821,100.00,100.00,87.50,100.00,0.787,0.279,0.340,0.271
values_35,2905,3554,10232,8382,10495,100.00,100.00,87.50,100.00,0.817,0.284,0.347,0.277
values_80,38,80,196,165,224,100.00,100.00,87.50,100.00,0.475,0.194,0.230,0.170
values_77,1489,1864,5320,4364,5545,100.00,100.00,87.50,100.00,0.799,0.280,0.341,0.269
values_29,521,666,1892,1552,2021,100.00,100.00,87.50,100.00,0.782,0.275,0.336,0.258
